,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,C2doubles_more_more_more48055,5.70925615265e-06,1.00108452923,1.00108452923,7.21125609603e-06,5.82521305062e-06,0.8406865791,1.08403385022,6.55951777933e-06,0.937722573579
0,C2doubles_more_more_more48055,5.70925615265e-06,1.00108452923,1.00108452923,7.21125609603e-06,5.82521305062e-06,0.8406865791,1.08403385022,6.55951777933e-06,0.937722573579
0,C2doubles49439,4.60253990637e-07,1.00108452923,1.00108452923,6.49825381987e-06,3.820030304e-07,1.05385606764,1.17230073297,6.42600314998e-06,0.924218782855
0,C2doubles_more23762,1.0072649499e-06,1.00108452923,1.00108452923,2.36026491163e-06,9.63428997698e-07,1.04541009826,0.663238905501,2.26801495446e-06,0.993494121979
0,C2doubles_more_more_more12722,3.34625390902e-06,1.00108452923,1.00108452923,4.91225386473e-06,3.25000109321e-06,0.973470646558,0.888998298479,4.84750212967e-06,1.48748456085
0,C2doubles73175,2.15325509799e-06,1.00108452923,1.00108452923,2.78125506609e-06,2.36200221815e-06,0.983021063136,0.495652405233,3.22084892838e-06,1.11235478524
0,C2doubles_more24218,5.10825905774e-06,1.00108452923,1.00108452923,7.53425898913e-06,5.05296709585e-06,1.1242752153,1.00406396989,7.48032528633e-06,1.05365990288
0,C2doubles57121,4.92625328671e-06,1.00108452923,1.00108452923,6.22525324997e-06,4.88000334303e-06,0.829633233532,1.05091638443,6.18191108882e-06,1.13040215416
0,C2doubles_more_more15679,4.66725733736e-06,1.00108452923,1.00108452923,6.86425727522e-06,4.61928986502e-06,1.18745091288,0.772175276816,6.87467388371e-06,1.0087529127
0,C2doubles_more_more_more01116,2.03725683412e-06,1.00108452923,1.00108452923,7.92925666749e-06,2.03250312062e-06,0.973659848139,1.07589351826,7.85990674612e-06,0.98987114728
0,C2doubles50763,6.82525265539e-06,1.00108452923,1.00108452923,7.99925260804e-06,6.92499535454e-06,0.834113404922,1.10018928306,7.66072646214e-06,1.28573805337
0,C2doubles_more_more_more46151,1.61725915647e-06,1.00108452923,1.00108452923,3.06325910143e-06,1.69805433079e-06,0.864649144222,0.857920695205,2.97324407674e-06,1.02460511274
0,C2doubles_more_more_more94946,5.23256299325e-07,1.00108452923,1.00108452923,7.35725610605e-06,5.14625686278e-07,0.776610755385,0.934729384719,7.41753246497e-06,0.927111346931
0,C2doubles_more36919,6.32726133373e-06,1.00108452923,1.00108452923,7.32726130545e-06,6.26627009708e-06,0.828728227011,0.891271911369,7.30001134589e-06,1.57575032522
0,C2doubles_more67295,8.01254558611e-07,1.00108452923,1.00108452923,1.83325451528e-06,8.74716987219e-07,1.15578220626,0.952777842241,1.51250488309e-06,1.00979500467
0,C2doubles_more_more_more16032,2.3002574043e-06,1.00108452923,1.00108452923,7.57125725523e-06,2.2529317296e-06,0.809272667823,0.988023840852,7.50460483564e-06,0.937025420618
0,C2doubles72300,1.72225511018e-06,1.00108452923,1.00108452923,4.33325503634e-06,1.60330659079e-06,0.892540125541,1.23865582362,4.27187777697e-06,0.869703564907
0,C2doubles_more99251,3.4992608361e-06,1.00108452923,1.00108452923,4.9912607939e-06,3.45201087527e-06,0.87561703836,0.544264415334,4.86253868953e-06,3.19347243652
0,C2doubles_more_more98113,6.59325901574e-06,1.00108452923,1.00108452923,8.17125895697e-06,6.64768493827e-06,0.86484256241,0.915505165975,8.06506291205e-06,0.807589798395
0,C2doubles_more_more32926,7.63259180624e-07,1.00108452923,1.00108452923,6.66325901376e-06,7.3881433515e-07,0.867891015641,0.882664238924,6.65806303043e-06,0.880307776048
0,C2doubles_more_more39263,3.70426025268e-06,1.00108452923,1.00108452923,7.61026014221e-06,3.67708037348e-06,0.914464845488,1.03645900463,7.54122231319e-06,0.977351584812
0,C2doubles_more01090,3.81825562852e-06,1.00108452923,1.00108452923,7.99325551044e-06,3.72885790062e-06,0.982131745654,0.997482193297,7.95688843797e-06,1.16499689815
0,C2doubles86636,5.75257453089e-07,1.00108452923,1.00108452923,6.05025729825e-06,4.71409662144e-07,0.814922895873,0.948142042152,5.98600733578e-06,0.937054688297
0,C2doubles_more75197,1.84925337374e-06,1.00108452923,1.00108452923,2.32925334602e-06,2.04400136082e-06,1.04589033931,1.23181782032,2.0420081323e-06,1.16576683028
